# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   5.8579318683e+01,   1.1584898751e+01,   3.4036596115e-02,   1.0000000000e+00,   1.6487737646e+01,   9.4200000000e-01
   5.7964558861e+01,   1.2619286107e+01,   3.5523634537e-02,   1.0000000000e+00,   1.6698620061e+01,   9.4420000000e-01
   5.8104652421e+01,   1.0365782625e+01,   3.2195935497e-02,   1.0000000000e+00,   1.6714054679e+01,   9.4300000000e-01
   5.8448747083e+01,   1.4214896818e+01,   3.7702648207e-02,   1.0000000000e+00,   1.6512821876e+01,   9.4430000000e-01
   5.8111909418e+01,   1.0645882694e+01,   3.2628028893e-02,   1.0000000000e+00,   1.6378416965e+01,   9.4090000000e-01
   5.8233036180e+01,   8.8647673303e+00,   2.9773759135e-02,   1.0000000000e+00,   1.6704129099e+01,   9.4540000000e-01
   5.8334212740e+01,   1.1876660332e+01,   3.4462530859e-02,   1.0000000000e+00,   1.6503571910e+01,   9.4110000000e-01
   5.7865276502e+01,   1.0068866227e+01,   3.1731476844e-02,   1.0000000000e+00,   1.6401745806e+01,   9.3910000000e-01
   5.8162502183e+01,   9.7430633703e+00,   3.1213880519e-02,   1.0000000000e+00,   1.6638643893e+01,   9.4360000000e-01
   5.7816209473e+01,   8.3695866760e+00,   2.8930237946e-02,   1.0000000000e+00,   1.6411994363e+01,   9.4410000000e-01
   5.8002486994e+01,   8.5974067503e+00,   2.9321334810e-02,   1.0000000000e+00,   1.6454131152e+01,   9.4300000000e-01
   5.8462122983e+01,   9.6436080758e+00,   3.1054159264e-02,   1.0000000000e+00,   1.6924910808e+01,   9.4810000000e-01
   5.8353707199e+01,   9.5948753045e+00,   3.0975595724e-02,   1.0000000000e+00,   1.6726069696e+01,   9.4320000000e-01
   5.8549846272e+01,   1.3350146884e+01,   3.6537852817e-02,   1.0000000000e+00,   1.6943973832e+01,   9.4410000000e-01
   5.8292616278e+01,   1.6884564057e+01,   4.1090831163e-02,   1.0000000000e+00,   1.6584382129e+01,   9.4250000000e-01
   5.8209823291e+01,   1.1761368375e+01,   3.4294851472e-02,   1.0000000000e+00,   1.6807673616e+01,   9.4300000000e-01
   5.8268554876e+01,   1.0283357630e+01,   3.2067674737e-02,   1.0000000000e+00,   1.6774609735e+01,   9.4670000000e-01
   5.8016936763e+01,   1.0178681961e+01,   3.1904046705e-02,   1.0000000000e+00,   1.6733010314e+01,   9.4670000000e-01
   5.8092578912e+01,   9.6398970733e+00,   3.1048183640e-02,   1.0000000000e+00,   1.6585597242e+01,   9.4450000000e-01
   5.8157861902e+01,   1.0951451135e+01,   3.3092976800e-02,   1.0000000000e+00,   1.6655374514e+01,   9.4720000000e-01
   5.8454410603e+01,   1.0799791789e+01,   3.2863036666e-02,   1.0000000000e+00,   1.6469236194e+01,   9.4200000000e-01
   5.8012041654e+01,   1.1821576243e+01,   3.4382519167e-02,   1.0000000000e+00,   1.6658268083e+01,   9.4730000000e-01
   5.8147679408e+01,   9.4438027579e+00,   3.0730770830e-02,   1.0000000000e+00,   1.6527984607e+01,   9.4120000000e-01
   5.8042504494e+01,   1.0524097215e+01,   3.2440864993e-02,   1.0000000000e+00,   1.7346453348e+01,   9.4320000000e-01
   5.8123182980e+01,   1.1133449066e+01,   3.3366823443e-02,   1.0000000000e+00,   1.6712367042e+01,   9.4490000000e-01
   5.8041849490e+01,   1.2338636141e+01,   3.5126394835e-02,   1.0000000000e+00,   1.6675233188e+01,   9.4150000000e-01
   5.8291455779e+01,   1.2147910522e+01,   3.4853852759e-02,   1.0000000000e+00,   1.6642611598e+01,   9.4990000000e-01
   5.8406425716e+01,   1.5174330410e+01,   3.8954242914e-02,   1.0000000000e+00,   1.6799961699e+01,   9.4420000000e-01
   5.8120689006e+01,   1.0297978884e+01,   3.2090464135e-02,   1.0000000000e+00,   1.6836124137e+01,   9.3950000000e-01
   5.8329191583e+01,   1.1737113735e+01,   3.4259471296e-02,   1.0000000000e+00,   1.6718943578e+01,   9.4240000000e-01
   5.8104726604e+01,   1.0066592640e+01,   3.1727894099e-02,   1.0000000000e+00,   1.7659786166e+01,   9.4330000000e-01
   5.8075409361e+01,   9.7926402618e+00,   3.1293194566e-02,   1.0000000000e+00,   1.6689995089e+01,   9.4430000000e-01
   5.8082416515e+01,   1.0946696165e+01,   3.3085791761e-02,   1.0000000000e+00,   1.6483333552e+01,   9.4420000000e-01
   5.8360642897e+01,   1.2046391265e+01,   3.4707911584e-02,   1.0000000000e+00,   1.6582984861e+01,   9.4220000000e-01
   5.8349262396e+01,   1.3650575696e+01,   3.6946685502e-02,   1.0000000000e+00,   1.6685300861e+01,   9.4710000000e-01
   5.8218304622e+01,   1.0915057211e+01,   3.3037943657e-02,   1.0000000000e+00,   1.6500477390e+01,   9.4200000000e-01
   5.8259031615e+01,   9.4824496538e+00,   3.0793586433e-02,   1.0000000000e+00,   1.6674292816e+01,   9.4560000000e-01
   5.8167915276e+01,   1.0729363229e+01,   3.2755706723e-02,   1.0000000000e+00,   1.6533888265e+01,   9.4410000000e-01
   5.8172861937e+01,   1.0583142410e+01,   3.2531742052e-02,   1.0000000000e+00,   1.6502830641e+01,   9.4410000000e-01
   5.8104120759e+01,   8.3829509014e+00,   2.8953326064e-02,   1.0000000000e+00,   1.6417290895e+01,   9.4090000000e-01
   5.8117365830e+01,   9.6954749479e+00,   3.1137557624e-02,   1.0000000000e+00,   1.6466943504e+01,   9.4440000000e-01
   5.8133229964e+01,   1.0302636542e+01,   3.2097720390e-02,   1.0000000000e+00,   1.6664067236e+01,   9.4370000000e-01
   5.8347634389e+01,   1.1103621310e+01,   3.3322096738e-02,   1.0000000000e+00,   1.6480288547e+01,   9.4490000000e-01
   5.8450170163e+01,   1.2155005661e+01,   3.4864029689e-02,   1.0000000000e+00,   1.6481129507e+01,   9.4280000000e-01
   5.8093053570e+01,   8.8741349500e+00,   2.9789486316e-02,   1.0000000000e+00,   1.6739280366e+01,   9.4330000000e-01
   5.8005207615e+01,   9.9461960005e+00,   3.1537590270e-02,   1.0000000000e+00,   1.6639409001e+01,   9.4700000000e-01
   5.8365576559e+01,   1.1215884031e+01,   3.3490123963e-02,   1.0000000000e+00,   1.6519270451e+01,   9.3770000000e-01
   5.7836386954e+01,   9.0397719438e+00,   3.0066213502e-02,   1.0000000000e+00,   1.6523186849e+01,   9.4270000000e-01
   5.7944980494e+01,   8.5836673519e+00,   2.9297896429e-02,   1.0000000000e+00,   1.6541975917e+01,   9.4150000000e-01
   5.8367900175e+01,   1.0419747638e+01,   3.2279633886e-02,   1.0000000000e+00,   1.7190271161e+01,   9.4270000000e-01
   5.8294813397e+01,   1.7285349337e+01,   4.1575653137e-02,   1.0000000000e+00,   1.6255310095e+01,   9.4830000000e-01
   5.8162610420e+01,   1.3298422117e+01,   3.6467001683e-02,   1.0000000000e+00,   1.6221360338e+01,   9.4260000000e-01
   5.8232298257e+01,   1.2272238541e+01,   3.5031754939e-02,   1.0000000000e+00,   1.6296804300e+01,   9.4330000000e-01
   5.7998246310e+01,   9.4608119661e+00,   3.0758432935e-02,   1.0000000000e+00,   1.6169881625e+01,   9.4190000000e-01
   5.8182482848e+01,   1.1633107239e+01,   3.4107341202e-02,   1.0000000000e+00,   1.6281326402e+01,   9.4590000000e-01
   5.8048996664e+01,   1.0404059917e+01,   3.2255325012e-02,   1.0000000000e+00,   1.6164110276e+01,   9.4320000000e-01
   5.8087067982e+01,   9.1607534132e+00,   3.0266736549e-02,   1.0000000000e+00,   1.6220895241e+01,   9.4250000000e-01
   5.8050903201e+01,   8.8932648911e+00,   2.9821577576e-02,   1.0000000000e+00,   1.6386604108e+01,   9.4620000000e-01
   5.8289137950e+01,   1.1457292033e+01,   3.3848621882e-02,   1.0000000000e+00,   1.6212314397e+01,   9.4510000000e-01
   5.8035528547e+01,   1.0077076486e+01,   3.1744411297e-02,   1.0000000000e+00,   1.6149721328e+01,   9.4480000000e-01
   5.7965806916e+01,   9.3938850987e+00,   3.0649445507e-02,   1.0000000000e+00,   1.6264135818e+01,   9.4120000000e-01
   5.8277985688e+01,   1.2171473900e+01,   3.4887639501e-02,   1.0000000000e+00,   1.6119244411e+01,   9.3600000000e-01
   5.8249686130e+01,   1.0625823866e+01,   3.2597275754e-02,   1.0000000000e+00,   1.6199426234e+01,   9.4210000000e-01
   5.7962153868e+01,   1.0173226710e+01,   3.1895496093e-02,   1.0000000000e+00,   1.6255658204e+01,   9.4590000000e-01
   5.7993317849e+01,   8.8201708898e+00,   2.9698772516e-02,   1.0000000000e+00,   1.6129680707e+01,   9.4570000000e-01
   5.8028789805e+01,   9.0984111472e+00,   3.0163572645e-02,   1.0000000000e+00,   1.6205773413e+01,   9.4590000000e-01
   5.8061835099e+01,   1.1349460367e+01,   3.3688960161e-02,   1.0000000000e+00,   1.6346641735e+01,   9.4280000000e-01
   5.8096807971e+01,   1.0166911396e+01,   3.1885594547e-02,   1.0000000000e+00,   1.6313484250e+01,   9.4370000000e-01
   5.8242809634e+01,   1.1883425726e+01,   3.4472345041e-02,   1.0000000000e+00,   1.6204500896e+01,   9.4150000000e-01
   5.8066687862e+01,   9.2581823793e+00,   3.0427261427e-02,   1.0000000000e+00,   1.6152660113e+01,   9.4560000000e-01
   5.8503677722e+01,   1.1628335696e+01,   3.4100345593e-02,   1.0000000000e+00,   1.6250433734e+01,   9.4900000000e-01
   5.8069932238e+01,   8.3123265154e+00,   2.8831105625e-02,   1.0000000000e+00,   1.6235923182e+01,   9.4300000000e-01
   5.7886068327e+01,   1.0344782691e+01,   3.2163306252e-02,   1.0000000000e+00,   1.6071450782e+01,   9.4370000000e-01
   5.7906114471e+01,   9.7184912294e+00,   3.1174494750e-02,   1.0000000000e+00,   1.6147460896e+01,   9.3950000000e-01
   5.8137112700e+01,   1.0516558108e+01,   3.2429243143e-02,   1.0000000000e+00,   1.6216535528e+01,   9.4700000000e-01
   5.8146503108e+01,   9.8552260900e+00,   3.1393034403e-02,   1.0000000000e+00,   1.6151401937e+01,   9.4370000000e-01
   5.8360038967e+01,   1.5726280887e+01,   3.9656375133e-02,   1.0000000000e+00,   1.6284849633e+01,   9.4490000000e-01
   5.8062749672e+01,   1.1988122339e+01,   3.4623867980e-02,   1.0000000000e+00,   1.6278597036e+01,   9.4200000000e-01
   5.8187169731e+01,   1.0333924114e+01,   3.2146421441e-02,   1.0000000000e+00,   1.6245908313e+01,   9.4100000000e-01
   5.8036830527e+01,   1.0463098228e+01,   3.2346712704e-02,   1.0000000000e+00,   1.6139742030e+01,   9.4190000000e-01
   5.8028478776e+01,   1.0736749314e+01,   3.2766979283e-02,   1.0000000000e+00,   1.6197047220e+01,   9.4480000000e-01
   5.8292916256e+01,   1.3427373409e+01,   3.6643380588e-02,   1.0000000000e+00,   1.6208545813e+01,   9.4200000000e-01
   5.8263887160e+01,   1.1225058693e+01,   3.3503818728e-02,   1.0000000000e+00,   1.6375755958e+01,   9.4190000000e-01
   5.8430340329e+01,   1.1150151924e+01,   3.3391843202e-02,   1.0000000000e+00,   1.6228574741e+01,   9.3850000000e-01
   5.7882106819e+01,   8.4434632363e+00,   2.9057637957e-02,   1.0000000000e+00,   1.6148250007e+01,   9.4380000000e-01
   5.8072636841e+01,   1.0219032395e+01,   3.1967221329e-02,   1.0000000000e+00,   1.6229848219e+01,   9.4140000000e-01
   5.8079481361e+01,   9.6446822461e+00,   3.1055888727e-02,   1.0000000000e+00,   1.6286114666e+01,   9.4530000000e-01
   5.7971113003e+01,   8.9701422658e+00,   2.9950195769e-02,   1.0000000000e+00,   1.6188147403e+01,   9.4010000000e-01
   5.8029304714e+01,   9.8622189404e+00,   3.1404170010e-02,   1.0000000000e+00,   1.6246829410e+01,   9.3620000000e-01
   5.8253099518e+01,   1.2933190368e+01,   3.5962745123e-02,   1.0000000000e+00,   1.6267026472e+01,   9.4570000000e-01
   5.8388246522e+01,   1.2818822381e+01,   3.5803383053e-02,   1.0000000000e+00,   1.6361334909e+01,   9.4190000000e-01
   5.8204379577e+01,   1.2827777533e+01,   3.5815886885e-02,   1.0000000000e+00,   1.6162987005e+01,   9.4450000000e-01
   5.8117936150e+01,   9.8217485205e+00,   3.1339668984e-02,   1.0000000000e+00,   1.6176780729e+01,   9.4540000000e-01
   5.8384726147e+01,   1.1160179752e+01,   3.3406855212e-02,   1.0000000000e+00,   1.6331434755e+01,   9.3800000000e-01
   5.8210897171e+01,   1.1519767411e+01,   3.3940782859e-02,   1.0000000000e+00,   1.6372418959e+01,   9.4520000000e-01
   5.8336900749e+01,   1.0933398404e+01,   3.3065689777e-02,   1.0000000000e+00,   1.6341569045e+01,   9.4780000000e-01
   5.8103738165e+01,   1.1097782942e+01,   3.3313335080e-02,   1.0000000000e+00,   1.6132106840e+01,   9.4500000000e-01
   5.8083513377e+01,   9.0477094967e+00,   3.0079410727e-02,   1.0000000000e+00,   1.6300020227e+01,   9.4060000000e-01
   5.8349399041e+01,   1.3687475724e+01,   3.6996588659e-02,   1.0000000000e+00,   1.6206672511e+01,   9.3860000000e-01
   5.8191288558e+01,   9.6717436023e+00,   3.1099427008e-02,   1.0000000000e+00,   1.6178230664e+01,   9.4490000000e-01
   5.8311075242e+01,   9.5389428597e+00,   3.0885179067e-02,   1.0000000000e+00,   1.6255709510e+01,   9.4540000000e-01
   5.8295264153e+01,   1.1297334234e+01,   3.3611507306e-02,   1.0000000000e+00,   1.6288395206e+01,   9.4240000000e-01
   5.8427600395e+01,   9.1450002952e+00,   3.0240701538e-02,   1.0000000000e+00,   1.6244968722e+01,   9.4270000000e-01
   5.8362574926e+01,   1.3926053739e+01,   3.7317628193e-02,   1.0000000000e+00,   1.6305170815e+01,   9.4330000000e-01
   5.8094665679e+01,   1.1564014138e+01,   3.4005902631e-02,   1.0000000000e+00,   1.6650653582e+01,   9.4350000000e-01
   5.8206558988e+01,   1.0377548643e+01,   3.2214202835e-02,   1.0000000000e+00,   1.6244391373e+01,   9.4210000000e-01
   5.7998877959e+01,   1.0038467004e+01,   3.1683539897e-02,   1.0000000000e+00,   1.6214060223e+01,   9.4290000000e-01
   5.7824899898e+01,   8.3625619194e+00,   2.8918094542e-02,   1.0000000000e+00,   1.6090790634e+01,   9.4090000000e-01
   5.8001307234e+01,   1.2436649584e+01,   3.5265634241e-02,   1.0000000000e+00,   1.7200834775e+01,   9.5130000000e-01
   5.7769503727e+01,   8.4652220138e+00,   2.9095054586e-02,   1.0000000000e+00,   1.6164333496e+01,   9.4740000000e-01
   5.8093636366e+01,   8.8516362845e+00,   2.9751699589e-02,   1.0000000000e+00,   1.6134362883e+01,   9.4470000000e-01
   5.7892409560e+01,   9.9943411853e+00,   3.1613827964e-02,   1.0000000000e+00,   1.6246497020e+01,   9.4140000000e-01
   5.7903848718e+01,   8.5080073067e+00,   2.9168488659e-02,   1.0000000000e+00,   1.6433459664e+01,   9.4450000000e-01
   5.8286267147e+01,   1.0338654602e+01,   3.2153778320e-02,   1.0000000000e+00,   1.6487195229e+01,   9.4530000000e-01
   5.8356761964e+01,   1.1887331032e+01,   3.4478008980e-02,   1.0000000000e+00,   1.6195206739e+01,   9.4560000000e-01
   5.7999710396e+01,   9.9408589327e+00,   3.1529127696e-02,   1.0000000000e+00,   1.6283797461e+01,   9.4170000000e-01
   5.8033805138e+01,   8.5478424115e+00,   2.9236693403e-02,   1.0000000000e+00,   1.6209025096e+01,   9.4410000000e-01
   5.8061207742e+01,   1.0825375556e+01,   3.2901938479e-02,   1.0000000000e+00,   1.6164990844e+01,   9.4110000000e-01
   5.8548054597e+01,   1.6519297264e+01,   4.0643938372e-02,   1.0000000000e+00,   1.6186027068e+01,   9.4370000000e-01
   5.8293682519e+01,   8.7302011827e+00,   2.9546913854e-02,   1.0000000000e+00,   1.6301545027e+01,   9.4460000000e-01
   5.8020010142e+01,   9.0017841802e+00,   3.0002973486e-02,   1.0000000000e+00,   1.6268651268e+01,   9.4490000000e-01
   5.8519425707e+01,   1.4036513298e+01,   3.7465335042e-02,   1.0000000000e+00,   1.6151082786e+01,   9.4580000000e-01
   5.8577482686e+01,   1.1264319067e+01,   3.3562358480e-02,   1.0000000000e+00,   1.6308393435e+01,   9.3980000000e-01
   5.8230009349e+01,   1.1744241715e+01,   3.4269872651e-02,   1.0000000000e+00,   1.6108706721e+01,   9.4450000000e-01
   5.8228223827e+01,   1.0008656197e+01,   3.1636460291e-02,   1.0000000000e+00,   1.6086231406e+01,   9.4720000000e-01
   5.8178657562e+01,   1.0481820711e+01,   3.2375640088e-02,   1.0000000000e+00,   1.6234422575e+01,   9.4070000000e-01
   5.7971454143e+01,   9.2316025520e+00,   3.0383552380e-02,   1.0000000000e+00,   1.6229508225e+01,   9.4700000000e-01
   5.8065277169e+01,   1.0205809232e+01,   3.1946532257e-02,   1.0000000000e+00,   1.6166506433e+01,   9.4290000000e-01
   5.7981413400e+01,   8.9273067841e+00,   2.9878599003e-02,   1.0000000000e+00,   1.6124705906e+01,   9.4300000000e-01
   5.8265781006e+01,   1.1020490757e+01,   3.3197124510e-02,   1.0000000000e+00,   1.6172514509e+01,   9.4120000000e-01
   5.7944247433e+01,   1.1905546050e+01,   3.4504414282e-02,   1.0000000000e+00,   1.6312189781e+01,   9.4530000000e-01
   5.8391351064e+01,   1.1352831051e+01,   3.3693962443e-02,   1.0000000000e+00,   1.6099982375e+01,   9.4340000000e-01
   5.8395599646e+01,   1.2221154642e+01,   3.4958768059e-02,   1.0000000000e+00,   1.6188529166e+01,   9.3950000000e-01
   5.8661626828e+01,   1.3981904150e+01,   3.7392384452e-02,   1.0000000000e+00,   1.6156699783e+01,   9.4420000000e-01
   5.8220691988e+01,   1.0031870524e+01,   3.1673128238e-02,   1.0000000000e+00,   1.6358902077e+01,   9.4920000000e-01
   5.7743862254e+01,   9.8986838746e+00,   3.1462173915e-02,   1.0000000000e+00,   1.6160987701e+01,   9.4270000000e-01
   5.8522508687e+01,   1.2954199386e+01,   3.5991942691e-02,   1.0000000000e+00,   1.6214935970e+01,   9.4480000000e-01
   5.8087709857e+01,   9.0255961073e+00,   3.0042629890e-02,   1.0000000000e+00,   1.6378395797e+01,   9.4510000000e-01
   5.8005201188e+01,   9.7660790119e+00,   3.1250726411e-02,   1.0000000000e+00,   1.6240052060e+01,   9.4570000000e-01
   5.8527187765e+01,   1.3003893772e+01,   3.6060912041e-02,   1.0000000000e+00,   1.6362179532e+01,   9.4760000000e-01
   5.8235807974e+01,   1.0751966169e+01,   3.2790190864e-02,   1.0000000000e+00,   1.6211827871e+01,   9.4160000000e-01
   5.8219590235e+01,   1.0325729052e+01,   3.2133672451e-02,   1.0000000000e+00,   1.6325818090e+01,   9.3840000000e-01
   5.8023321445e+01,   1.0425992054e+01,   3.2289304815e-02,   1.0000000000e+00,   1.6210822224e+01,   9.3950000000e-01
   5.7803411763e+01,   9.6532726168e+00,   3.1069716151e-02,   1.0000000000e+00,   1.6172794701e+01,   9.4450000000e-01
   5.8192067193e+01,   9.8281722905e+00,   3.1349915934e-02,   1.0000000000e+00,   1.6247384026e+01,   9.3970000000e-01
   5.7811011671e+01,   7.7756126142e+00,   2.7884785483e-02,   1.0000000000e+00,   1.6232958219e+01,   9.4160000000e-01
   5.7995482269e+01,   9.8438850729e+00,   3.1374966252e-02,   1.0000000000e+00,   1.6244562450e+01,   9.4150000000e-01
   5.7850477451e+01,   8.2628449391e+00,   2.8745164705e-02,   1.0000000000e+00,   1.6181193001e+01,   9.4160000000e-01
   5.7914746811e+01,   8.0369347897e+00,   2.8349488161e-02,   1.0000000000e+00,   1.6332338837e+01,   9.4340000000e-01
   5.7913023532e+01,   8.1314547485e+00,   2.8515705757e-02,   1.0000000000e+00,   1.6158250187e+01,   9.4280000000e-01
   5.8220139636e+01,   1.1114494236e+01,   3.3338407634e-02,   1.0000000000e+00,   1.6339648250e+01,   9.4390000000e-01
   5.8229862476e+01,   9.8596515134e+00,   3.1400082028e-02,   1.0000000000e+00,   1.6164633279e+01,   9.4060000000e-01
   5.8228274860e+01,   1.3319143558e+01,   3.6495401845e-02,   1.0000000000e+00,   1.6264040591e+01,   9.4570000000e-01
   5.8242412483e+01,   1.1026808146e+01,   3.3206638111e-02,   1.0000000000e+00,   1.6175010186e+01,   9.4260000000e-01
   5.8047935202e+01,   1.0066918606e+01,   3.1728407785e-02,   1.0000000000e+00,   1.6162869697e+01,   9.4840000000e-01
   5.8132828693e+01,   1.0421749959e+01,   3.2282735261e-02,   1.0000000000e+00,   1.6203973556e+01,   9.4200000000e-01
   5.8080417510e+01,   1.3363296681e+01,   3.6555843146e-02,   1.0000000000e+00,   1.6256530171e+01,   9.4240000000e-01
   5.8027961590e+01,   1.0156320911e+01,   3.1868983214e-02,   1.0000000000e+00,   1.6286052147e+01,   9.4350000000e-01
   5.8249183383e+01,   1.8224994284e+01,   4.2690741718e-02,   1.0000000000e+00,   1.6171931014e+01,   9.4250000000e-01
   5.8283276456e+01,   9.7643180397e+00,   3.1247908794e-02,   1.0000000000e+00,   1.6230870075e+01,   9.4540000000e-01
   5.8157755818e+01,   1.1075594670e+01,   3.3280016031e-02,   1.0000000000e+00,   1.6175001833e+01,   9.4370000000e-01
   5.8136725844e+01,   1.1380552721e+01,   3.3735074806e-02,   1.0000000000e+00,   1.6183937587e+01,   9.4460000000e-01
   5.8295907820e+01,   9.3924814087e+00,   3.0647155510e-02,   1.0000000000e+00,   1.6316941106e+01,   9.4540000000e-01
   5.8352557136e+01,   1.5382936709e+01,   3.9221087070e-02,   1.0000000000e+00,   1.6248368097e+01,   9.4410000000e-01
   5.8189233091e+01,   1.1271604296e+01,   3.3573209999e-02,   1.0000000000e+00,   1.6120651168e+01,   9.4430000000e-01
   5.8107979753e+01,   1.2014761376e+01,   3.4662315814e-02,   1.0000000000e+00,   1.6094963486e+01,   9.4630000000e-01
   5.7915277879e+01,   9.4058850076e+00,   3.0669015321e-02,   1.0000000000e+00,   1.6216899725e+01,   9.4560000000e-01
   5.8159096203e+01,   9.8826353877e+00,   3.1436659154e-02,   1.0000000000e+00,   1.6334647351e+01,   9.4730000000e-01
   5.8290390248e+01,   1.1071613046e+01,   3.3274033488e-02,   1.0000000000e+00,   1.6361826798e+01,   9.4510000000e-01
   5.8524034000e+01,   1.7661033055e+01,   4.2025031891e-02,   1.0000000000e+00,   1.6357387739e+01,   9.4510000000e-01
   5.7859138531e+01,   1.0290750036e+01,   3.2079198924e-02,   1.0000000000e+00,   1.6296096250e+01,   9.4520000000e-01
   5.8157608937e+01,   1.0635658478e+01,   3.2612357287e-02,   1.0000000000e+00,   1.6222790357e+01,   9.4590000000e-01
   5.8312748868e+01,   1.0166880156e+01,   3.1885545560e-02,   1.0000000000e+00,   1.6162979099e+01,   9.4230000000e-01
   5.7961807119e+01,   9.4452507257e+00,   3.0733126632e-02,   1.0000000000e+00,   1.6281799635e+01,   9.4090000000e-01
   5.8176566658e+01,   1.0548473926e+01,   3.2478414256e-02,   1.0000000000e+00,   1.6452527790e+01,   9.4720000000e-01
   5.8300242372e+01,   1.2611120291e+01,   3.5512139179e-02,   1.0000000000e+00,   1.6155721558e+01,   9.4510000000e-01
   5.8044911821e+01,   9.9540115350e+00,   3.1549978661e-02,   1.0000000000e+00,   1.6258532105e+01,   9.4240000000e-01
   5.8269764160e+01,   1.1150420579e+01,   3.3392245476e-02,   1.0000000000e+00,   1.6139898787e+01,   9.4410000000e-01
   5.8298283596e+01,   1.4414590344e+01,   3.7966551522e-02,   1.0000000000e+00,   1.6303966212e+01,   9.3790000000e-01
   5.8184832044e+01,   1.0952921615e+01,   3.3095198466e-02,   1.0000000000e+00,   1.6189285869e+01,   9.4620000000e-01
   5.8225566004e+01,   1.1150336660e+01,   3.3392119819e-02,   1.0000000000e+00,   1.6104550265e+01,   9.3930000000e-01
   5.8175625111e+01,   1.0639595083e+01,   3.2618392178e-02,   1.0000000000e+00,   1.6428014458e+01,   9.3720000000e-01
   5.8424203569e+01,   1.1797571611e+01,   3.4347593237e-02,   1.0000000000e+00,   1.6203946230e+01,   9.4180000000e-01
   5.8474091742e+01,   9.5631799827e+00,   3.0924391639e-02,   1.0000000000e+00,   1.6096840536e+01,   9.4270000000e-01
   5.8519401396e+01,   1.1739837056e+01,   3.4263445617e-02,   1.0000000000e+00,   1.6099437379e+01,   9.4250000000e-01
   5.8260510292e+01,   1.0905359356e+01,   3.3023263552e-02,   1.0000000000e+00,   1.6304462437e+01,   9.4490000000e-01
   5.8177472507e+01,   1.0148903042e+01,   3.1857343019e-02,   1.0000000000e+00,   1.6199977516e+01,   9.4440000000e-01
   5.8031216730e+01,   8.5693033789e+00,   2.9273372506e-02,   1.0000000000e+00,   1.6225793894e+01,   9.4810000000e-01
   5.8410750893e+01,   1.0954415419e+01,   3.3097455218e-02,   1.0000000000e+00,   1.6253118892e+01,   9.4170000000e-01
   5.8061226100e+01,   1.1662117565e+01,   3.4149842700e-02,   1.0000000000e+00,   1.6258930243e+01,   9.4320000000e-01
   5.7995059961e+01,   9.3254299332e+00,   3.0537566919e-02,   1.0000000000e+00,   1.6249792225e+01,   9.4210000000e-01
   5.8182864095e+01,   1.2386271723e+01,   3.5194135482e-02,   1.0000000000e+00,   1.6161404864e+01,   9.4540000000e-01
   5.8318196064e+01,   1.2205458032e+01,   3.4936310669e-02,   1.0000000000e+00,   1.6161957877e+01,   9.4550000000e-01
   5.8285014618e+01,   1.1427917481e+01,   3.3805202974e-02,   1.0000000000e+00,   1.6226581489e+01,   9.4310000000e-01
   5.8393489744e+01,   1.1188591097e+01,   3.3449351409e-02,   1.0000000000e+00,   1.6293859679e+01,   9.4140000000e-01
   5.7854696793e+01,   8.5978656655e+00,   2.9322117361e-02,   1.0000000000e+00,   1.6101585708e+01,   9.4200000000e-01
   5.8210349463e+01,   1.1334824714e+01,   3.3667231418e-02,   1.0000000000e+00,   1.6204883158e+01,   9.4530000000e-01
   5.8202082676e+01,   1.2655233910e+01,   3.5574195578e-02,   1.0000000000e+00,   1.6097534687e+01,   9.4350000000e-01
   5.8227557284e+01,   1.0690877614e+01,   3.2696907521e-02,   1.0000000000e+00,   1.6203807738e+01,   9.4010000000e-01
   5.8072696796e+01,   1.0817730781e+01,   3.2890318912e-02,   1.0000000000e+00,   1.6258649197e+01,   9.3910000000e-01
   5.8374164604e+01,   1.1390128916e+01,   3.3749265052e-02,   1.0000000000e+00,   1.6282122344e+01,   9.4350000000e-01
   5.7774529636e+01,   8.8530734307e+00,   2.9754114725e-02,   1.0000000000e+00,   1.6166322787e+01,   9.4430000000e-01
   5.8124710563e+01,   1.2134216253e+01,   3.4834201947e-02,   1.0000000000e+00,   1.6136883737e+01,   9.4200000000e-01
   5.8163123445e+01,   1.0087182659e+01,   3.1760325343e-02,   1.0000000000e+00,   1.6089411066e+01,   9.4130000000e-01
   5.8431103647e+01,   1.1729338176e+01,   3.4248121373e-02,   1.0000000000e+00,   1.6253533917e+01,   9.4430000000e-01
   5.8133903753e+01,   9.7099399081e+00,   3.1160776479e-02,   1.0000000000e+00,   1.6307861162e+01,   9.4290000000e-01
   5.8265875569e+01,   1.2949008742e+01,   3.5984731126e-02,   1.0000000000e+00,   1.6258495598e+01,   9.4480000000e-01
   5.8092843145e+01,   1.0014481764e+01,   3.1645665997e-02,   1.0000000000e+00,   1.6300192873e+01,   9.4400000000e-01
   5.7902846165e+01,   9.3675758942e+00,   3.0606495870e-02,   1.0000000000e+00,   1.6220103960e+01,   9.4620000000e-01
   5.8134969197e+01,   1.0447729586e+01,   3.2322947864e-02,   1.0000000000e+00,   1.6251696339e+01,   9.4330000000e-01
   5.8025242469e+01,   1.1964311564e+01,   3.4589465975e-02,   1.0000000000e+00,   1.6192677983e+01,   9.4450000000e-01
