# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   5.8015500318e+01,   8.0425170433e+00,   2.8359331874e-02,   1.0000000000e+00,   2.3744698371e+01,   9.4530000000e-01
   5.7958327239e+01,   1.6803642833e+01,   4.0992246624e-02,   1.0000000000e+00,   2.3921469692e+01,   9.4250000000e-01
   5.7948274442e+01,   1.0353613233e+01,   3.2177030990e-02,   1.0000000000e+00,   2.3823181544e+01,   9.4720000000e-01
   5.8212607092e+01,   8.9597364932e+00,   2.9932818934e-02,   1.0000000000e+00,   2.3800862115e+01,   9.3770000000e-01
   5.8018404313e+01,   9.2719264653e+00,   3.0449838202e-02,   1.0000000000e+00,   2.3805353845e+01,   9.4200000000e-01
   5.7987020911e+01,   9.2016212647e+00,   3.0334174234e-02,   1.0000000000e+00,   2.3848892032e+01,   9.4520000000e-01
   5.8395240148e+01,   1.1902518381e+01,   3.4500026639e-02,   1.0000000000e+00,   2.3894445633e+01,   9.4200000000e-01
   5.8190642894e+01,   1.1219317087e+01,   3.3495249046e-02,   1.0000000000e+00,   2.3920680511e+01,   9.4830000000e-01
   5.8013951490e+01,   9.4501230117e+00,   3.0741052376e-02,   1.0000000000e+00,   2.3822355095e+01,   9.3960000000e-01
   5.8019238358e+01,   1.0551253455e+01,   3.2482693015e-02,   1.0000000000e+00,   2.3938550584e+01,   9.4310000000e-01
   5.7878840511e+01,   8.9058891228e+00,   2.9842736340e-02,   1.0000000000e+00,   2.3850050767e+01,   9.4260000000e-01
   5.7874497296e+01,   9.5000204134e+00,   3.0822103130e-02,   1.0000000000e+00,   2.3896903471e+01,   9.4340000000e-01
   5.8109957387e+01,   9.6804628837e+00,   3.1113442246e-02,   1.0000000000e+00,   2.3810398836e+01,   9.3880000000e-01
   5.8062519669e+01,   9.4017546434e+00,   3.0662280808e-02,   1.0000000000e+00,   2.3819849514e+01,   9.4680000000e-01
   5.7972988279e+01,   8.5929534497e+00,   2.9313739867e-02,   1.0000000000e+00,   2.3830079356e+01,   9.4200000000e-01
   5.8442814048e+01,   1.2152695635e+01,   3.4860716624e-02,   1.0000000000e+00,   2.3846417660e+01,   9.4820000000e-01
   5.8207923631e+01,   1.2016668960e+01,   3.4665067373e-02,   1.0000000000e+00,   2.3934519144e+01,   9.4210000000e-01
   5.7913430204e+01,   7.9438335520e+00,   2.8184807170e-02,   1.0000000000e+00,   2.3875119662e+01,   9.4360000000e-01
   5.7976561157e+01,   8.6730159724e+00,   2.9449984673e-02,   1.0000000000e+00,   2.3910183642e+01,   9.4640000000e-01
   5.7961122320e+01,   8.3449301106e+00,   2.8887592684e-02,   1.0000000000e+00,   2.3955510807e+01,   9.4620000000e-01
   5.7788573878e+01,   8.8482584682e+00,   2.9746022370e-02,   1.0000000000e+00,   2.3963595029e+01,   9.4520000000e-01
   5.8064545157e+01,   1.1571442206e+01,   3.4016822612e-02,   1.0000000000e+00,   2.3950531679e+01,   9.4550000000e-01
   5.7988840178e+01,   8.6362191203e+00,   2.9387444803e-02,   1.0000000000e+00,   2.3837480297e+01,   9.4140000000e-01
   5.8134690130e+01,   9.3157890722e+00,   3.0521777589e-02,   1.0000000000e+00,   2.3799002424e+01,   9.4400000000e-01
   5.7991259122e+01,   9.9093548716e+00,   3.1479127802e-02,   1.0000000000e+00,   2.3934733679e+01,   9.4090000000e-01
   5.8145391730e+01,   1.0807652110e+01,   3.2874993704e-02,   1.0000000000e+00,   2.3757092828e+01,   9.4080000000e-01
   5.8241234721e+01,   9.2791179546e+00,   3.0461644661e-02,   1.0000000000e+00,   2.3909480684e+01,   9.4130000000e-01
   5.8460236188e+01,   1.2379332785e+01,   3.5184276012e-02,   1.0000000000e+00,   2.3911483370e+01,   9.4510000000e-01
   5.8178801358e+01,   9.0525892513e+00,   3.0087521086e-02,   1.0000000000e+00,   2.4047658823e+01,   9.4820000000e-01
   5.8182545099e+01,   9.9907982103e+00,   3.1608223946e-02,   1.0000000000e+00,   2.3841938908e+01,   9.4280000000e-01
   5.7975811577e+01,   8.4120003789e+00,   2.9003448724e-02,   1.0000000000e+00,   2.3832522524e+01,   9.4380000000e-01
   5.8068152408e+01,   1.0862327110e+01,   3.2958044708e-02,   1.0000000000e+00,   2.3892753296e+01,   9.4420000000e-01
   5.8065688479e+01,   9.5490870016e+00,   3.0901597049e-02,   1.0000000000e+00,   2.3844833951e+01,   9.4200000000e-01
   5.8172155960e+01,   1.0697042541e+01,   3.2706333547e-02,   1.0000000000e+00,   2.3804837715e+01,   9.3990000000e-01
   5.8540362832e+01,   1.1914194027e+01,   3.4516943705e-02,   1.0000000000e+00,   2.3896436164e+01,   9.3940000000e-01
   5.8145133322e+01,   9.1044593336e+00,   3.0173596626e-02,   1.0000000000e+00,   2.3892155719e+01,   9.4190000000e-01
   5.7973014383e+01,   1.0888565450e+01,   3.2997826368e-02,   1.0000000000e+00,   2.3819836076e+01,   9.4220000000e-01
   5.8069302765e+01,   9.5522120541e+00,   3.0906653093e-02,   1.0000000000e+00,   2.3773186000e+01,   9.4710000000e-01
   5.8036768696e+01,   8.8862245608e+00,   2.9809771151e-02,   1.0000000000e+00,   2.3817886681e+01,   9.4330000000e-01
   5.8075754083e+01,   1.1019479662e+01,   3.3195601609e-02,   1.0000000000e+00,   2.3835704439e+01,   9.4390000000e-01
   5.8164129377e+01,   9.7085785555e+00,   3.1158592002e-02,   1.0000000000e+00,   2.3882873004e+01,   9.4410000000e-01
   5.8366409517e+01,   1.1673305025e+01,   3.4166218732e-02,   1.0000000000e+00,   2.3943525452e+01,   9.4410000000e-01
   5.8298321999e+01,   1.0376786693e+01,   3.2213020182e-02,   1.0000000000e+00,   2.3887135849e+01,   9.4300000000e-01
   5.8224236170e+01,   1.0650814251e+01,   3.2635585258e-02,   1.0000000000e+00,   2.3792332526e+01,   9.4290000000e-01
   5.8221474211e+01,   9.6481421196e+00,   3.1061458626e-02,   1.0000000000e+00,   2.3869895438e+01,   9.4690000000e-01
   5.8080080011e+01,   9.5186071964e+00,   3.0852240107e-02,   1.0000000000e+00,   2.3856923693e+01,   9.4460000000e-01
   5.7997957513e+01,   9.0432265651e+00,   3.0071957976e-02,   1.0000000000e+00,   2.4010123406e+01,   9.4100000000e-01
   5.8012529798e+01,   9.0552636168e+00,   3.0091965068e-02,   1.0000000000e+00,   2.3927797772e+01,   9.4420000000e-01
   5.8101464427e+01,   1.0972543564e+01,   3.3124829908e-02,   1.0000000000e+00,   2.3795881339e+01,   9.4010000000e-01
   5.8118767978e+01,   9.2645029924e+00,   3.0437646086e-02,   1.0000000000e+00,   2.3759147829e+01,   9.4380000000e-01
   5.7994360014e+01,   1.0447782497e+01,   3.2323029710e-02,   1.0000000000e+00,   2.3743267198e+01,   9.4610000000e-01
   5.8582364181e+01,   1.6637057462e+01,   4.0788549204e-02,   1.0000000000e+00,   2.3844054842e+01,   9.4390000000e-01
   5.7895819517e+01,   9.7161196051e+00,   3.1170690729e-02,   1.0000000000e+00,   2.3910069991e+01,   9.4340000000e-01
   5.8296534781e+01,   1.1263129788e+01,   3.3560586688e-02,   1.0000000000e+00,   2.3942962415e+01,   9.4620000000e-01
   5.7890585206e+01,   9.0511267167e+00,   3.0085090521e-02,   1.0000000000e+00,   2.3873100753e+01,   9.4510000000e-01
   5.8239784309e+01,   1.1134332109e+01,   3.3368146651e-02,   1.0000000000e+00,   2.3767388686e+01,   9.4170000000e-01
   5.8030173624e+01,   9.1233532118e+00,   3.0204889028e-02,   1.0000000000e+00,   2.3950134221e+01,   9.4470000000e-01
   5.7921239656e+01,   9.5898271299e+00,   3.0967446020e-02,   1.0000000000e+00,   2.3889992580e+01,   9.3690000000e-01
   5.8104591223e+01,   9.6029492801e+00,   3.0988625784e-02,   1.0000000000e+00,   2.3848189452e+01,   9.4390000000e-01
   5.8093481639e+01,   9.7360823053e+00,   3.1202695886e-02,   1.0000000000e+00,   2.3988430914e+01,   9.4320000000e-01
   5.8335098774e+01,   1.1150360159e+01,   3.3392155005e-02,   1.0000000000e+00,   2.3892000563e+01,   9.4320000000e-01
   5.8029406591e+01,   9.7024212528e+00,   3.1148709849e-02,   1.0000000000e+00,   2.3909195944e+01,   9.4840000000e-01
   5.8028354098e+01,   1.6147208459e+01,   4.0183589261e-02,   1.0000000000e+00,   2.3908576130e+01,   9.4120000000e-01
   5.8206146460e+01,   1.1413789337e+01,   3.3784300107e-02,   1.0000000000e+00,   2.3919506315e+01,   9.4400000000e-01
   5.7709893951e+01,   8.1733784470e+00,   2.8589121090e-02,   1.0000000000e+00,   2.3889757552e+01,   9.4170000000e-01
   5.8058364191e+01,   8.6229101700e+00,   2.9364792133e-02,   1.0000000000e+00,   2.3867255308e+01,   9.4420000000e-01
   5.8196959331e+01,   1.2425528783e+01,   3.5249863522e-02,   1.0000000000e+00,   2.3976919151e+01,   9.4820000000e-01
   5.8029957407e+01,   1.0502437084e+01,   3.2407463776e-02,   1.0000000000e+00,   2.3943230300e+01,   9.4400000000e-01
   5.7937370245e+01,   1.0039755591e+01,   3.1685573359e-02,   1.0000000000e+00,   2.3804504224e+01,   9.4290000000e-01
   5.7867228284e+01,   1.0966997279e+01,   3.3116457056e-02,   1.0000000000e+00,   2.3757438553e+01,   9.4180000000e-01
   5.7942502726e+01,   8.6020030187e+00,   2.9329171517e-02,   1.0000000000e+00,   2.3893727685e+01,   9.3910000000e-01
   5.8202642043e+01,   1.0001129817e+01,   3.1624562948e-02,   1.0000000000e+00,   2.3812567360e+01,   9.4120000000e-01
   5.8029939133e+01,   9.8142984995e+00,   3.1327780802e-02,   1.0000000000e+00,   2.3737799662e+01,   9.4160000000e-01
   5.8140426224e+01,   1.4093692924e+01,   3.7541567527e-02,   1.0000000000e+00,   2.3727216199e+01,   9.3950000000e-01
   5.7715269613e+01,   7.8023388484e+00,   2.7932666984e-02,   1.0000000000e+00,   2.3746308194e+01,   9.4210000000e-01
   5.7779767195e+01,   9.5868559344e+00,   3.0962648360e-02,   1.0000000000e+00,   2.3682940217e+01,   9.4580000000e-01
   5.8197766039e+01,   1.2318408580e+01,   3.5097590487e-02,   1.0000000000e+00,   2.3892044380e+01,   9.3990000000e-01
   5.7748808092e+01,   8.6583517865e+00,   2.9425077377e-02,   1.0000000000e+00,   2.3903158389e+01,   9.4180000000e-01
   5.8395802762e+01,   1.4008617936e+01,   3.7428088297e-02,   1.0000000000e+00,   2.3891125836e+01,   9.4240000000e-01
   5.7917782781e+01,   8.8383347545e+00,   2.9729336949e-02,   1.0000000000e+00,   2.3875237689e+01,   9.4050000000e-01
   5.8024444796e+01,   1.0565415278e+01,   3.2504484733e-02,   1.0000000000e+00,   2.3880607217e+01,   9.4350000000e-01
   5.8117136411e+01,   8.4917840748e+00,   2.9140665872e-02,   1.0000000000e+00,   2.4032598216e+01,   9.4410000000e-01
   5.7805393026e+01,   9.4599252416e+00,   3.0756991468e-02,   1.0000000000e+00,   2.3963553461e+01,   9.4040000000e-01
   5.8143653365e+01,   8.8698549174e+00,   2.9782301653e-02,   1.0000000000e+00,   2.3855609245e+01,   9.4440000000e-01
   5.8047317367e+01,   9.4025584200e+00,   3.0663591473e-02,   1.0000000000e+00,   2.3878189237e+01,   9.4340000000e-01
   5.8151682649e+01,   1.2225606166e+01,   3.4965134299e-02,   1.0000000000e+00,   2.3811362114e+01,   9.4830000000e-01
   5.8227907441e+01,   1.1606803899e+01,   3.4068759735e-02,   1.0000000000e+00,   2.3785221258e+01,   9.4010000000e-01
   5.7697851840e+01,   8.6980096191e+00,   2.9492388203e-02,   1.0000000000e+00,   2.4044925123e+01,   9.4270000000e-01
   5.8073340785e+01,   9.9817954179e+00,   3.1593979518e-02,   1.0000000000e+00,   2.3803804657e+01,   9.4290000000e-01
   5.8213571642e+01,   1.2486765285e+01,   3.5336617389e-02,   1.0000000000e+00,   2.3825136149e+01,   9.4200000000e-01
   5.8217655686e+01,   1.1302828629e+01,   3.3619679696e-02,   1.0000000000e+00,   2.3774966664e+01,   9.3890000000e-01
   5.8224093340e+01,   9.6555152479e+00,   3.1073324972e-02,   1.0000000000e+00,   2.3751612427e+01,   9.4280000000e-01
   5.7986771034e+01,   9.6136978378e+00,   3.1005963681e-02,   1.0000000000e+00,   2.3753307119e+01,   9.4070000000e-01
   5.7900281620e+01,   8.1364799930e+00,   2.8524515759e-02,   1.0000000000e+00,   2.3792819216e+01,   9.4380000000e-01
   5.7832486870e+01,   9.8972955311e+00,   3.1459967468e-02,   1.0000000000e+00,   2.3842578578e+01,   9.4500000000e-01
   5.8176562861e+01,   1.0581444457e+01,   3.2529132262e-02,   1.0000000000e+00,   2.3942379010e+01,   9.4080000000e-01
   5.8026702382e+01,   9.3552547894e+00,   3.0586360995e-02,   1.0000000000e+00,   2.3885728335e+01,   9.4790000000e-01
   5.7857803412e+01,   8.5895490471e+00,   2.9307932454e-02,   1.0000000000e+00,   2.3876845647e+01,   9.4560000000e-01
   5.8197572230e+01,   1.0586898657e+01,   3.2537514743e-02,   1.0000000000e+00,   2.3793149397e+01,   9.4600000000e-01
   5.8009470313e+01,   1.0342163866e+01,   3.2159234857e-02,   1.0000000000e+00,   2.3858433555e+01,   9.4240000000e-01
   5.8011777483e+01,   1.1037943445e+01,   3.3223400557e-02,   1.0000000000e+00,   2.3774304695e+01,   9.4230000000e-01
   5.8266919014e+01,   1.1520961340e+01,   3.3942541656e-02,   1.0000000000e+00,   2.3853055984e+01,   9.4330000000e-01
   5.8166135133e+01,   1.2631187971e+01,   3.5540382624e-02,   1.0000000000e+00,   2.3867403909e+01,   9.4530000000e-01
   5.8323310475e+01,   9.7030466763e+00,   3.1149713765e-02,   1.0000000000e+00,   2.3827498147e+01,   9.4510000000e-01
   5.8054911026e+01,   9.9423542164e+00,   3.1531498880e-02,   1.0000000000e+00,   2.3948127430e+01,   9.4570000000e-01
   5.8169993215e+01,   9.8334614971e+00,   3.1358350558e-02,   1.0000000000e+00,   2.3821335485e+01,   9.4720000000e-01
   5.7992732966e+01,   1.0062981920e+01,   3.1722203455e-02,   1.0000000000e+00,   2.3838137240e+01,   9.4040000000e-01
   5.8058287536e+01,   1.1142834859e+01,   3.3380885038e-02,   1.0000000000e+00,   2.3854406462e+01,   9.4670000000e-01
   5.7857159803e+01,   9.5798739830e+00,   3.0951371509e-02,   1.0000000000e+00,   2.3859903715e+01,   9.4300000000e-01
   5.7755279166e+01,   1.2224531934e+01,   3.4963598118e-02,   1.0000000000e+00,   2.3912675961e+01,   9.4390000000e-01
   5.8187363354e+01,   1.1491078620e+01,   3.3898493507e-02,   1.0000000000e+00,   2.3867704594e+01,   9.4440000000e-01
   5.8176183421e+01,   9.8705881617e+00,   3.1417492200e-02,   1.0000000000e+00,   2.3828044616e+01,   9.4690000000e-01
   5.8039923007e+01,   1.0614218851e+01,   3.2579470301e-02,   1.0000000000e+00,   2.3910702719e+01,   9.4460000000e-01
   5.8179900829e+01,   1.0146199445e+01,   3.1853099449e-02,   1.0000000000e+00,   2.4012968487e+01,   9.4380000000e-01
   5.8164311247e+01,   1.2026846229e+01,   3.4679743697e-02,   1.0000000000e+00,   2.4029693464e+01,   9.4270000000e-01
   5.8044921923e+01,   9.8380982939e+00,   3.1365742927e-02,   1.0000000000e+00,   2.3746739534e+01,   9.4370000000e-01
   5.8188182297e+01,   9.7398591215e+00,   3.1208747366e-02,   1.0000000000e+00,   2.3855466867e+01,   9.3970000000e-01
   5.8278209192e+01,   9.8915732294e+00,   3.1450871577e-02,   1.0000000000e+00,   2.3893274103e+01,   9.4300000000e-01
   5.8512261765e+01,   1.8105153989e+01,   4.2550151573e-02,   1.0000000000e+00,   2.3806561337e+01,   9.3870000000e-01
   5.7775963357e+01,   8.1978827427e+00,   2.8631944996e-02,   1.0000000000e+00,   2.3897654749e+01,   9.4100000000e-01
   5.8147526055e+01,   1.2222307357e+01,   3.4960416698e-02,   1.0000000000e+00,   2.3867344056e+01,   9.4610000000e-01
   5.8196469078e+01,   1.0033866048e+01,   3.1676278266e-02,   1.0000000000e+00,   2.3780029925e+01,   9.4690000000e-01
   5.8110063565e+01,   1.0608027163e+01,   3.2569966477e-02,   1.0000000000e+00,   2.3979345415e+01,   9.4360000000e-01
   5.8058127112e+01,   8.6762242789e+00,   2.9455431212e-02,   1.0000000000e+00,   2.3864262726e+01,   9.4610000000e-01
   5.8239026418e+01,   9.3380166653e+00,   3.0558168573e-02,   1.0000000000e+00,   2.3886280705e+01,   9.4540000000e-01
   5.8123513141e+01,   1.0004856373e+01,   3.1630454270e-02,   1.0000000000e+00,   2.3820634932e+01,   9.4240000000e-01
   5.8092995729e+01,   9.3589041741e+00,   3.0592326120e-02,   1.0000000000e+00,   2.3866202634e+01,   9.4260000000e-01
   5.7906696371e+01,   8.0952336316e+00,   2.8452124053e-02,   1.0000000000e+00,   2.3925499798e+01,   9.4120000000e-01
   5.7965399905e+01,   9.6468752275e+00,   3.1059419228e-02,   1.0000000000e+00,   2.3832071520e+01,   9.4430000000e-01
   5.8121911938e+01,   1.2298618382e+01,   3.5069386054e-02,   1.0000000000e+00,   2.3885640077e+01,   9.4460000000e-01
   5.8275079587e+01,   1.0014425550e+01,   3.1645577179e-02,   1.0000000000e+00,   2.3873311672e+01,   9.4330000000e-01
   5.7985621760e+01,   1.2126421382e+01,   3.4823011619e-02,   1.0000000000e+00,   2.3952549008e+01,   9.4600000000e-01
   5.8046906861e+01,   1.0259336622e+01,   3.2030199222e-02,   1.0000000000e+00,   2.3939797120e+01,   9.4120000000e-01
   5.8087523455e+01,   9.5712512349e+00,   3.0937438864e-02,   1.0000000000e+00,   2.3976998718e+01,   9.4300000000e-01
   5.8119733215e+01,   9.8973361313e+00,   3.1460031995e-02,   1.0000000000e+00,   2.4001403796e+01,   9.4280000000e-01
   5.7964382363e+01,   8.3679958599e+00,   2.8927488415e-02,   1.0000000000e+00,   2.3869485655e+01,   9.4530000000e-01
   5.8132622543e+01,   9.9380568289e+00,   3.1524683708e-02,   1.0000000000e+00,   2.4009977545e+01,   9.4200000000e-01
   5.8032764309e+01,   9.9274487723e+00,   3.1507854215e-02,   1.0000000000e+00,   2.3971116575e+01,   9.4400000000e-01
   5.8105684610e+01,   1.0316758985e+01,   3.2119711993e-02,   1.0000000000e+00,   2.3993911417e+01,   9.4410000000e-01
   5.7882133920e+01,   9.2092479660e+00,   3.0346742768e-02,   1.0000000000e+00,   2.3868664591e+01,   9.4090000000e-01
   5.7925397165e+01,   9.8000599955e+00,   3.1305047509e-02,   1.0000000000e+00,   2.3838847827e+01,   9.4530000000e-01
   5.7823207889e+01,   1.2314790319e+01,   3.5092435537e-02,   1.0000000000e+00,   2.3760468642e+01,   9.4720000000e-01
   5.7888857388e+01,   1.0101746978e+01,   3.1783245552e-02,   1.0000000000e+00,   2.3928166998e+01,   9.4140000000e-01
   5.7998982129e+01,   1.1514594451e+01,   3.3933161437e-02,   1.0000000000e+00,   2.3758475005e+01,   9.4390000000e-01
   5.8334122825e+01,   1.0254095435e+01,   3.2022016543e-02,   1.0000000000e+00,   2.3754704206e+01,   9.4410000000e-01
   5.7762950933e+01,   9.0618590389e+00,   3.0102921850e-02,   1.0000000000e+00,   2.3865115529e+01,   9.4330000000e-01
   5.8118374730e+01,   9.8307891000e+00,   3.1354089207e-02,   1.0000000000e+00,   2.3882004598e+01,   9.4190000000e-01
   5.7917263882e+01,   9.8337194042e+00,   3.1358761781e-02,   1.0000000000e+00,   2.3925007577e+01,   9.4320000000e-01
   5.8260531714e+01,   1.1569468425e+01,   3.4013921305e-02,   1.0000000000e+00,   2.3841700332e+01,   9.3880000000e-01
   5.8236331290e+01,   9.4060371726e+00,   3.0669263396e-02,   1.0000000000e+00,   2.3884129557e+01,   9.4340000000e-01
   5.8386319569e+01,   1.1783267651e+01,   3.4326764559e-02,   1.0000000000e+00,   2.3898780592e+01,   9.4130000000e-01
   5.8200421085e+01,   1.2010658945e+01,   3.4656397598e-02,   1.0000000000e+00,   2.3994985439e+01,   9.4190000000e-01
   5.8001119439e+01,   9.4141604614e+00,   3.0682503909e-02,   1.0000000000e+00,   2.4034298913e+01,   9.4820000000e-01
   5.8385114750e+01,   1.0258755424e+01,   3.2029291943e-02,   1.0000000000e+00,   2.3876376801e+01,   9.4440000000e-01
   5.8205675377e+01,   1.2434231243e+01,   3.5262205323e-02,   1.0000000000e+00,   2.3913561693e+01,   9.4220000000e-01
   5.8076799855e+01,   8.9365207517e+00,   2.9894014036e-02,   1.0000000000e+00,   2.3930829559e+01,   9.4570000000e-01
   5.8299481509e+01,   9.9611816433e+00,   3.1561339711e-02,   1.0000000000e+00,   2.3897525725e+01,   9.4350000000e-01
   5.8190455899e+01,   1.1116615479e+01,   3.3341588863e-02,   1.0000000000e+00,   2.3812206825e+01,   9.3920000000e-01
   5.7693305512e+01,   8.2950623284e+00,   2.8801149853e-02,   1.0000000000e+00,   2.3782178990e+01,   9.4640000000e-01
   5.7917897553e+01,   8.6737334739e+00,   2.9451202817e-02,   1.0000000000e+00,   2.3829086385e+01,   9.4340000000e-01
   5.8006308364e+01,   8.2647470001e+00,   2.8748473003e-02,   1.0000000000e+00,   2.3889954255e+01,   9.4070000000e-01
   5.8283242568e+01,   9.8571917582e+00,   3.1396164986e-02,   1.0000000000e+00,   2.3929285137e+01,   9.4370000000e-01
   5.8074281301e+01,   1.2371487084e+01,   3.5173124803e-02,   1.0000000000e+00,   2.3846264154e+01,   9.4350000000e-01
   5.8214892368e+01,   8.5928129202e+00,   2.9313500167e-02,   1.0000000000e+00,   2.3927221547e+01,   9.4270000000e-01
   5.8115249292e+01,   1.0393586262e+01,   3.2239085382e-02,   1.0000000000e+00,   2.3830873216e+01,   9.4430000000e-01
   5.7939342228e+01,   9.0717578004e+00,   3.0119358892e-02,   1.0000000000e+00,   2.3797349621e+01,   9.4100000000e-01
   5.8246921128e+01,   1.1400289068e+01,   3.3764314102e-02,   1.0000000000e+00,   2.3814053221e+01,   9.4680000000e-01
   5.7982021633e+01,   9.1392784563e+00,   3.0231239565e-02,   1.0000000000e+00,   2.3925930941e+01,   9.4080000000e-01
   5.7962444816e+01,   1.0885324943e+01,   3.2992915821e-02,   1.0000000000e+00,   2.3886435915e+01,   9.4330000000e-01
   5.8171370231e+01,   1.1144566668e+01,   3.3383478949e-02,   1.0000000000e+00,   2.3806811702e+01,   9.4340000000e-01
   5.7985540979e+01,   8.9270291485e+00,   2.9878134394e-02,   1.0000000000e+00,   2.3778246841e+01,   9.4460000000e-01
   5.8422458706e+01,   1.1906474022e+01,   3.4505758971e-02,   1.0000000000e+00,   2.3795545475e+01,   9.4650000000e-01
   5.8109095597e+01,   1.1771807554e+01,   3.4310067844e-02,   1.0000000000e+00,   2.3842741121e+01,   9.4360000000e-01
   5.7993369591e+01,   1.0623951850e+01,   3.2594404198e-02,   1.0000000000e+00,   2.3787588206e+01,   9.4480000000e-01
   5.7901853831e+01,   1.0739190387e+01,   3.2770703970e-02,   1.0000000000e+00,   2.3921865239e+01,   9.4140000000e-01
   5.8127762844e+01,   8.9947920227e+00,   2.9991318782e-02,   1.0000000000e+00,   2.3764915202e+01,   9.4710000000e-01
   5.8074480256e+01,   9.9557996771e+00,   3.1552812358e-02,   1.0000000000e+00,   2.3874690703e+01,   9.4350000000e-01
   5.8124721605e+01,   1.0201666664e+01,   3.1940048003e-02,   1.0000000000e+00,   2.3831719334e+01,   9.4590000000e-01
   5.8402742956e+01,   1.4794199393e+01,   3.8463228404e-02,   1.0000000000e+00,   2.3943061089e+01,   9.4880000000e-01
   5.8048579971e+01,   1.0055278645e+01,   3.1710059358e-02,   1.0000000000e+00,   2.3871943752e+01,   9.4280000000e-01
   5.8182234293e+01,   9.4834482250e+00,   3.0795207785e-02,   1.0000000000e+00,   2.3832101577e+01,   9.4300000000e-01
   5.8300803912e+01,   1.1435886688e+01,   3.3816987872e-02,   1.0000000000e+00,   2.3959285887e+01,   9.4030000000e-01
   5.8261430131e+01,   1.0889931959e+01,   3.2999896908e-02,   1.0000000000e+00,   2.3846424184e+01,   9.4150000000e-01
   5.7935907809e+01,   9.0155248378e+00,   3.0025863581e-02,   1.0000000000e+00,   2.3885417059e+01,   9.4480000000e-01
   5.7779723155e+01,   9.5130110531e+00,   3.0843169508e-02,   1.0000000000e+00,   2.3832887185e+01,   9.4530000000e-01
   5.8249998306e+01,   1.0020262943e+01,   3.1654798914e-02,   1.0000000000e+00,   2.3903220821e+01,   9.4520000000e-01
   5.8031974278e+01,   9.8270562325e+00,   3.1348135882e-02,   1.0000000000e+00,   2.3861287319e+01,   9.4270000000e-01
   5.7993767906e+01,   8.3766784604e+00,   2.8942492050e-02,   1.0000000000e+00,   2.3828919711e+01,   9.4140000000e-01
   5.8086339626e+01,   1.2257260909e+01,   3.5010371190e-02,   1.0000000000e+00,   2.3948743982e+01,   9.4710000000e-01
   5.7892161215e+01,   9.2136265835e+00,   3.0353956222e-02,   1.0000000000e+00,   2.3850648832e+01,   9.4590000000e-01
   5.7978415202e+01,   8.3545222412e+00,   2.8904190425e-02,   1.0000000000e+00,   2.3939036839e+01,   9.4550000000e-01
   5.8027494277e+01,   1.0190121270e+01,   3.1921969348e-02,   1.0000000000e+00,   2.3830379529e+01,   9.4580000000e-01
   5.7941872462e+01,   8.6720469936e+00,   2.9448339501e-02,   1.0000000000e+00,   2.3847766147e+01,   9.4470000000e-01
   5.8201798565e+01,   9.8377168620e+00,   3.1365134883e-02,   1.0000000000e+00,   2.3782580100e+01,   9.4410000000e-01
   5.7761953465e+01,   9.4750960102e+00,   3.0781643897e-02,   1.0000000000e+00,   2.3862027299e+01,   9.4430000000e-01
   5.7979576978e+01,   9.3813820755e+00,   3.0629041897e-02,   1.0000000000e+00,   2.3954939709e+01,   9.4310000000e-01
   5.8169496092e+01,   9.3511606770e+00,   3.0579667554e-02,   1.0000000000e+00,   2.3850371066e+01,   9.4190000000e-01
   5.8092287505e+01,   9.1171374244e+00,   3.0194597902e-02,   1.0000000000e+00,   2.3774738518e+01,   9.4150000000e-01
   5.8220143151e+01,   1.1132774713e+01,   3.3365812913e-02,   1.0000000000e+00,   2.3760248075e+01,   9.4280000000e-01
   5.8124814264e+01,   9.1217156511e+00,   3.0202178152e-02,   1.0000000000e+00,   2.3912092560e+01,   9.4700000000e-01
   5.8164100276e+01,   1.0205079605e+01,   3.1945390286e-02,   1.0000000000e+00,   2.3758336358e+01,   9.4020000000e-01
   5.7897064727e+01,   1.0369665055e+01,   3.2201964311e-02,   1.0000000000e+00,   2.3817417146e+01,   9.4340000000e-01
   5.7961803159e+01,   9.1269554599e+00,   3.0210851461e-02,   1.0000000000e+00,   2.3845668586e+01,   9.4500000000e-01
   5.8111283439e+01,   9.3308685014e+00,   3.0546470338e-02,   1.0000000000e+00,   2.3796046897e+01,   9.4370000000e-01
   5.8027414738e+01,   9.3062690185e+00,   3.0506178093e-02,   1.0000000000e+00,   2.3849655504e+01,   9.4150000000e-01
   5.8041370543e+01,   1.0794864580e+01,   3.2855539229e-02,   1.0000000000e+00,   2.3958504023e+01,   9.4510000000e-01
   5.8233356543e+01,   1.1042017375e+01,   3.3229531106e-02,   1.0000000000e+00,   2.3904188532e+01,   9.4290000000e-01
   5.8209346620e+01,   1.0622235056e+01,   3.2591770519e-02,   1.0000000000e+00,   2.3861701298e+01,   9.4410000000e-01
   5.8014685405e+01,   8.9172962084e+00,   2.9861842221e-02,   1.0000000000e+00,   2.3821998944e+01,   9.4180000000e-01
   5.7996964281e+01,   9.7681988119e+00,   3.1254117828e-02,   1.0000000000e+00,   2.3898831887e+01,   9.4230000000e-01
   5.7932645842e+01,   9.5435518466e+00,   3.0892639652e-02,   1.0000000000e+00,   2.3878297195e+01,   9.4730000000e-01
