# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   9.6417997708e-01,   1.2283806290e+00,   9.3070000000e-01
   9.7416781247e-01,   1.1502817230e+00,   9.3200000000e-01
   9.6320522774e-01,   1.1556232810e+00,   9.3090000000e-01
   9.7330548424e-01,   1.1358723780e+00,   9.3450000000e-01
   9.7329433106e-01,   1.1561497140e+00,   9.3180000000e-01
   9.7113953539e-01,   1.1585560530e+00,   9.3190000000e-01
   9.6974076609e-01,   1.1929503870e+00,   9.3240000000e-01
   9.7351313113e-01,   1.1675110330e+00,   9.3360000000e-01
   9.6944946567e-01,   1.2064647510e+00,   9.3020000000e-01
   9.7119742499e-01,   1.1807260590e+00,   9.2810000000e-01
   9.6989757750e-01,   1.2163783080e+00,   9.3340000000e-01
   9.7112714432e-01,   1.1823552550e+00,   9.3080000000e-01
   9.7283363864e-01,   1.1434562240e+00,   9.2940000000e-01
   9.7370266420e-01,   1.1556403810e+00,   9.2940000000e-01
   9.7009803629e-01,   1.1541426880e+00,   9.3370000000e-01
   9.7006449869e-01,   1.1374429690e+00,   9.3740000000e-01
   9.7234193134e-01,   1.2089608660e+00,   9.2960000000e-01
   9.7094188013e-01,   1.1598315070e+00,   9.3440000000e-01
   9.6796860292e-01,   1.1694603060e+00,   9.3290000000e-01
   9.7055713079e-01,   1.1380056160e+00,   9.3630000000e-01
   9.7136548581e-01,   1.1489115560e+00,   9.3100000000e-01
   9.7284515159e-01,   1.1464143430e+00,   9.3550000000e-01
   9.7317863533e-01,   1.1591469950e+00,   9.2950000000e-01
   9.6661134365e-01,   1.2434380100e+00,   9.3030000000e-01
   9.7297692773e-01,   1.2165864380e+00,   9.3030000000e-01
   9.7407753908e-01,   1.2403637630e+00,   9.3410000000e-01
   9.7185798152e-01,   1.2481107100e+00,   9.2720000000e-01
   9.6970838992e-01,   1.2171873590e+00,   9.3490000000e-01
   9.6448544601e-01,   1.1769119980e+00,   9.3490000000e-01
   9.7136094652e-01,   1.2091531770e+00,   9.3150000000e-01
   9.4553848045e-01,   1.1588059150e+00,   9.3070000000e-01
   9.6975117526e-01,   1.2273041960e+00,   9.3070000000e-01
   9.7065827438e-01,   1.1543183070e+00,   9.3500000000e-01
   9.6811601938e-01,   1.1533456900e+00,   9.2850000000e-01
   9.6943152453e-01,   1.1390845320e+00,   9.3130000000e-01
   9.7237305150e-01,   1.1522012940e+00,   9.3150000000e-01
   9.7340361229e-01,   1.1381411390e+00,   9.2990000000e-01
   9.7294863396e-01,   1.1584397700e+00,   9.3140000000e-01
   9.6626180067e-01,   1.1419532070e+00,   9.3130000000e-01
   9.7378558088e-01,   1.1577004340e+00,   9.3220000000e-01
   9.5786547288e-01,   1.1374812920e+00,   9.3480000000e-01
   9.7044609679e-01,   1.1429927830e+00,   9.3040000000e-01
   9.7424457087e-01,   1.1530576090e+00,   9.3000000000e-01
   9.6638738913e-01,   1.1391050520e+00,   9.3590000000e-01
   9.6937095311e-01,   1.1615253360e+00,   9.3380000000e-01
   9.7164484772e-01,   1.2240874860e+00,   9.3370000000e-01
   9.7351908955e-01,   1.6233778410e+00,   9.2990000000e-01
   9.7238798312e-01,   1.3664870450e+00,   9.3480000000e-01
   9.7076353590e-01,   1.1881143480e+00,   9.3170000000e-01
   9.7140673662e-01,   1.1617344550e+00,   9.3150000000e-01
   9.6984969505e-01,   1.1783574000e+00,   9.3180000000e-01
   9.6689873142e-01,   1.1549369570e+00,   9.3000000000e-01
   9.6771877622e-01,   1.1536422920e+00,   9.3480000000e-01
   9.6868261129e-01,   1.1556813370e+00,   9.3270000000e-01
   9.7130824003e-01,   1.1685482680e+00,   9.3130000000e-01
   9.6768734003e-01,   1.1490549010e+00,   9.3640000000e-01
   9.7204833821e-01,   1.1596159350e+00,   9.3140000000e-01
   9.7191847302e-01,   1.1457859180e+00,   9.3210000000e-01
   9.7028490576e-01,   1.1540733140e+00,   9.3240000000e-01
   9.7293621304e-01,   1.1526080530e+00,   9.3040000000e-01
   9.6565849622e-01,   1.1461309710e+00,   9.3180000000e-01
   9.6137174948e-01,   1.1718241630e+00,   9.2700000000e-01
   9.7274351428e-01,   1.2031796020e+00,   9.3070000000e-01
   9.6971487625e-01,   1.1592313580e+00,   9.3080000000e-01
   9.7540819856e-01,   1.1538739710e+00,   9.2790000000e-01
   9.7131321203e-01,   1.1548380100e+00,   9.2910000000e-01
   9.7220493269e-01,   1.1494009850e+00,   9.3280000000e-01
   9.7515049796e-01,   1.1375564230e+00,   9.3460000000e-01
   9.7317285852e-01,   1.1528426020e+00,   9.3170000000e-01
   9.7111516461e-01,   1.1390659850e+00,   9.3330000000e-01
   9.7209721129e-01,   1.1571892440e+00,   9.2710000000e-01
   9.7416339144e-01,   1.1670045970e+00,   9.3690000000e-01
   9.5140802819e-01,   1.1646698950e+00,   9.3140000000e-01
   9.7008396292e-01,   1.1441139410e+00,   9.3250000000e-01
   9.7170140912e-01,   1.1404468850e+00,   9.3770000000e-01
   9.7233387843e-01,   1.1416465230e+00,   9.3290000000e-01
   9.7098248604e-01,   1.1492579080e+00,   9.3070000000e-01
   9.6763707911e-01,   1.1912433310e+00,   9.3680000000e-01
   9.7011319865e-01,   1.1795800950e+00,   9.2870000000e-01
   9.7307009916e-01,   1.2172927310e+00,   9.3260000000e-01
   9.7222557729e-01,   1.2088219230e+00,   9.2820000000e-01
   9.6317427413e-01,   1.1563567040e+00,   9.3270000000e-01
   9.6536269295e-01,   1.1628832580e+00,   9.3540000000e-01
   9.7083588333e-01,   1.1406515530e+00,   9.2680000000e-01
   9.7204740199e-01,   1.1615724100e+00,   9.2700000000e-01
   9.7044504314e-01,   1.1476084890e+00,   9.3170000000e-01
   9.6879922448e-01,   1.1535333770e+00,   9.3180000000e-01
   9.6700323676e-01,   1.1410938360e+00,   9.3100000000e-01
   9.7091939513e-01,   1.1562996620e+00,   9.3630000000e-01
   9.6798117992e-01,   1.2152236710e+00,   9.3230000000e-01
   9.7301435251e-01,   1.1424362740e+00,   9.2730000000e-01
   9.7130537884e-01,   1.1666205760e+00,   9.3320000000e-01
   9.6954437519e-01,   1.1913443150e+00,   9.3490000000e-01
   9.6456827352e-01,   1.1553255690e+00,   9.3060000000e-01
   9.7208208918e-01,   1.1422463960e+00,   9.3370000000e-01
   9.7301928503e-01,   1.1533088180e+00,   9.2520000000e-01
   9.7480879536e-01,   1.1541792680e+00,   9.3050000000e-01
   9.6935837109e-01,   1.1471484310e+00,   9.3880000000e-01
   9.7337785878e-01,   1.1549505860e+00,   9.3230000000e-01
   9.6628620478e-01,   1.1438311180e+00,   9.2780000000e-01
   9.5351488871e-01,   1.1429865630e+00,   9.2990000000e-01
   9.6829625415e-01,   1.1339228140e+00,   9.3270000000e-01
   9.7440070703e-01,   1.1584393100e+00,   9.2620000000e-01
   9.7117458761e-01,   1.1388811410e+00,   9.3140000000e-01
   9.7259340187e-01,   1.1541479930e+00,   9.3590000000e-01
   9.5362149037e-01,   1.1527790330e+00,   9.3270000000e-01
   9.6753457715e-01,   1.1674970820e+00,   9.3290000000e-01
   9.6577520397e-01,   1.2268283410e+00,   9.2910000000e-01
   9.7143771925e-01,   1.1603072590e+00,   9.3200000000e-01
   9.7304445582e-01,   1.1586882400e+00,   9.3200000000e-01
   9.6672470064e-01,   1.1521655900e+00,   9.3110000000e-01
   9.6776067710e-01,   1.1632030110e+00,   9.3460000000e-01
   9.6587235626e-01,   1.1654553420e+00,   9.3470000000e-01
   9.7260381620e-01,   1.1585257420e+00,   9.2650000000e-01
   9.7152439550e-01,   1.1662552000e+00,   9.3430000000e-01
   9.7430291889e-01,   1.2016315760e+00,   9.3090000000e-01
   9.7435844153e-01,   1.1543295430e+00,   9.3220000000e-01
   9.6648406691e-01,   1.5216365450e+00,   9.3270000000e-01
   9.6882502372e-01,   1.3948093590e+00,   9.2560000000e-01
   9.7107152999e-01,   1.2688218220e+00,   9.3020000000e-01
   9.7282436749e-01,   1.2044279870e+00,   9.3360000000e-01
   9.7288378707e-01,   1.2870127040e+00,   9.3170000000e-01
   9.7288082514e-01,   1.2528305230e+00,   9.3140000000e-01
   9.7588950728e-01,   1.2036444450e+00,   9.3290000000e-01
   9.7125543103e-01,   1.2455340880e+00,   9.3480000000e-01
   9.7209645058e-01,   1.2094121670e+00,   9.3360000000e-01
   9.7534258052e-01,   1.1568221330e+00,   9.3090000000e-01
   9.6598154415e-01,   1.2114247190e+00,   9.4010000000e-01
   9.7565082770e-01,   1.1506265240e+00,   9.2800000000e-01
   9.6872426419e-01,   1.1938901620e+00,   9.3740000000e-01
   9.6887729008e-01,   1.2552622760e+00,   9.3440000000e-01
   9.7077980425e-01,   1.2680829390e+00,   9.3190000000e-01
   9.6843879618e-01,   1.6984902390e+00,   9.3180000000e-01
   9.7362582539e-01,   1.3942223060e+00,   9.3460000000e-01
   9.7033653928e-01,   1.2551650540e+00,   9.3750000000e-01
   9.7037995995e-01,   1.2111956940e+00,   9.3370000000e-01
   9.7122943158e-01,   1.1668650020e+00,   9.3310000000e-01
   9.6940978574e-01,   1.1664014200e+00,   9.3170000000e-01
   9.7382620472e-01,   1.1543611180e+00,   9.3450000000e-01
   9.6964711435e-01,   1.1645940320e+00,   9.3390000000e-01
   9.4803751066e-01,   1.1532997760e+00,   9.3340000000e-01
   9.6751486212e-01,   1.1574942090e+00,   9.3360000000e-01
   9.7188311436e-01,   1.6053051780e+00,   9.3510000000e-01
   9.6628632628e-01,   1.7824153860e+00,   9.3140000000e-01
   9.7315003255e-01,   1.6942751650e+00,   9.2740000000e-01
   9.7024702663e-01,   1.5930224680e+00,   9.3160000000e-01
   9.7136901103e-01,   1.7517382280e+00,   9.3460000000e-01
   9.7448011307e-01,   1.6149072800e+00,   9.2840000000e-01
   9.5435233068e-01,   1.6893084730e+00,   9.3050000000e-01
   9.7144345586e-01,   1.6206494280e+00,   9.3160000000e-01
   9.7129578190e-01,   1.8801400640e+00,   9.3340000000e-01
   9.7452599035e-01,   1.8624030230e+00,   9.3280000000e-01
   9.7307594606e-01,   1.6609120020e+00,   9.3380000000e-01
   9.7042616740e-01,   1.6353836610e+00,   9.3060000000e-01
   9.6860125089e-01,   1.6698812120e+00,   9.3030000000e-01
   9.7149494243e-01,   1.7096291550e+00,   9.3150000000e-01
   9.7062129380e-01,   1.6516039260e+00,   9.2980000000e-01
   9.4537474341e-01,   1.7128752650e+00,   9.3050000000e-01
   9.7055286136e-01,   1.7243118260e+00,   9.3500000000e-01
   9.7075462030e-01,   1.6290795350e+00,   9.2980000000e-01
   9.5221556809e-01,   1.6097947670e+00,   9.2910000000e-01
   9.6392681908e-01,   1.5736787900e+00,   9.3200000000e-01
   9.4320486645e-01,   1.5960607810e+00,   9.2930000000e-01
   9.7360492430e-01,   1.5833268040e+00,   9.3650000000e-01
   9.6951695482e-01,   1.5784006070e+00,   9.3300000000e-01
   9.7067814380e-01,   1.5930352230e+00,   9.3400000000e-01
   9.7379664820e-01,   1.7353298450e+00,   9.3160000000e-01
   9.6708638425e-01,   1.6197439690e+00,   9.3050000000e-01
   9.7112098581e-01,   1.6091203450e+00,   9.3230000000e-01
   9.6731143964e-01,   1.6615248090e+00,   9.3210000000e-01
   9.7155764152e-01,   1.6313936540e+00,   9.3320000000e-01
   9.7266142283e-01,   1.6172459140e+00,   9.3070000000e-01
   9.7046953738e-01,   1.5888541150e+00,   9.3170000000e-01
   9.7093835853e-01,   1.5526353560e+00,   9.2840000000e-01
   9.7165188340e-01,   1.4982395170e+00,   9.3600000000e-01
   9.7041731730e-01,   1.5696551560e+00,   9.3350000000e-01
   9.6080707544e-01,   1.6309029240e+00,   9.3020000000e-01
   9.6683013596e-01,   1.6680478720e+00,   9.3170000000e-01
   9.6994815695e-01,   1.6705552850e+00,   9.3240000000e-01
   9.7297645832e-01,   1.6479594800e+00,   9.2770000000e-01
   9.7490064568e-01,   1.6392260870e+00,   9.3050000000e-01
   9.6948188045e-01,   1.5499861510e+00,   9.2770000000e-01
   9.6893478445e-01,   1.5508705290e+00,   9.3200000000e-01
   9.6962996380e-01,   1.5543401640e+00,   9.2880000000e-01
   9.7163266484e-01,   1.6205541400e+00,   9.3070000000e-01
   9.6943991311e-01,   1.6232587070e+00,   9.2910000000e-01
   9.7302794473e-01,   1.7173560660e+00,   9.3240000000e-01
   9.6715016032e-01,   1.6258535480e+00,   9.2700000000e-01
   9.6667861761e-01,   1.5708082900e+00,   9.3120000000e-01
   9.7065754118e-01,   1.6199495670e+00,   9.3460000000e-01
   9.6943391219e-01,   1.5804291430e+00,   9.2820000000e-01
   9.7334521400e-01,   1.6123638450e+00,   9.3350000000e-01
   9.6780146648e-01,   1.6209850090e+00,   9.3060000000e-01
   9.7085028405e-01,   1.6595746150e+00,   9.3130000000e-01
   9.6661083500e-01,   1.6692620200e+00,   9.3710000000e-01
   9.6335114933e-01,   1.5628189150e+00,   9.3370000000e-01
   9.7212394551e-01,   1.5944116380e+00,   9.3350000000e-01
   9.7096405911e-01,   1.5613627020e+00,   9.3180000000e-01
   9.6634982897e-01,   1.6283333090e+00,   9.3430000000e-01
   9.7452695156e-01,   1.6066980240e+00,   9.3700000000e-01
   9.7380523605e-01,   1.5827141090e+00,   9.3250000000e-01
   9.6906028064e-01,   1.6518121340e+00,   9.3420000000e-01
   9.6531967638e-01,   1.6643330310e+00,   9.3010000000e-01
   9.7457060359e-01,   1.6922359140e+00,   9.3170000000e-01
   9.6919517716e-01,   1.5957817540e+00,   9.3250000000e-01
   9.6985516346e-01,   1.7332688920e+00,   9.3300000000e-01
   9.7276296989e-01,   1.6647243200e+00,   9.3370000000e-01
   9.7037570825e-01,   1.6163323980e+00,   9.3040000000e-01
   9.7076535513e-01,   1.6175374990e+00,   9.3360000000e-01
   9.7233123013e-01,   1.5771343910e+00,   9.3530000000e-01
   9.7106937969e-01,   1.5885209270e+00,   9.2870000000e-01
   9.7288977761e-01,   1.5602658660e+00,   9.3100000000e-01
   9.7117146070e-01,   1.5559048960e+00,   9.3340000000e-01
   9.7204998969e-01,   1.5865982710e+00,   9.3060000000e-01
   9.7181301513e-01,   1.5637444510e+00,   9.2900000000e-01
   9.7129341707e-01,   1.5524417360e+00,   9.2970000000e-01
   9.7000115231e-01,   1.6172075870e+00,   9.3340000000e-01
   9.7356685162e-01,   1.6464965310e+00,   9.3450000000e-01
   9.6924577930e-01,   1.5642352250e+00,   9.3060000000e-01
   9.6654453517e-01,   1.6071076360e+00,   9.3230000000e-01
   9.6326642050e-01,   1.8643768290e+00,   9.3450000000e-01
   9.6786202100e-01,   1.8075130500e+00,   9.3200000000e-01
   9.7312278809e-01,   1.6711742430e+00,   9.3160000000e-01
   9.7294218057e-01,   1.4204895160e+00,   9.3260000000e-01
   9.7069850910e-01,   1.4395323760e+00,   9.2970000000e-01
   9.6562480953e-01,   1.4364856200e+00,   9.3510000000e-01
   9.6910527507e-01,   1.4333262660e+00,   9.3300000000e-01
   9.7318745460e-01,   1.4641460300e+00,   9.3430000000e-01
   9.7474180749e-01,   1.5668329930e+00,   9.3200000000e-01
   9.6858725842e-01,   1.5016039350e+00,   9.2980000000e-01
   9.6776518096e-01,   1.4180396750e+00,   9.2870000000e-01
   9.6114902186e-01,   1.4124835690e+00,   9.3340000000e-01
   9.7272411318e-01,   1.4044286770e+00,   9.3300000000e-01
   9.6853972086e-01,   1.4263494700e+00,   9.3060000000e-01
   9.7133114869e-01,   1.4159128380e+00,   9.3280000000e-01
   9.7039299450e-01,   1.4276727610e+00,   9.2550000000e-01
   9.6642969668e-01,   1.4292727070e+00,   9.3040000000e-01
   9.6223291762e-01,   1.4044712880e+00,   9.3550000000e-01
   9.7057040827e-01,   1.4394009060e+00,   9.3220000000e-01
   9.7528287175e-01,   1.4736702280e+00,   9.3170000000e-01
   9.7002540263e-01,   1.5553615010e+00,   9.3350000000e-01
   9.7197573775e-01,   1.5275678850e+00,   9.3430000000e-01
   9.7269719104e-01,   1.5000571310e+00,   9.2740000000e-01
   9.7335078844e-01,   1.5654812470e+00,   9.3040000000e-01
   9.7526024921e-01,   1.6887790790e+00,   9.3050000000e-01
   9.6625129901e-01,   1.6147334470e+00,   9.3320000000e-01
   9.6869607069e-01,   1.4772137110e+00,   9.2990000000e-01
   9.7036601584e-01,   1.4566683970e+00,   9.3250000000e-01
   9.6566035835e-01,   1.4399846300e+00,   9.3120000000e-01
   9.7011613595e-01,   1.4604487010e+00,   9.2750000000e-01
   9.7051323409e-01,   1.4649821820e+00,   9.3280000000e-01
   9.7254727795e-01,   1.4068027560e+00,   9.3120000000e-01
   9.7332335349e-01,   1.5049498430e+00,   9.2660000000e-01
   9.6854613480e-01,   1.5169605590e+00,   9.3020000000e-01
   9.6994957019e-01,   1.5004794360e+00,   9.3160000000e-01
   9.7321181101e-01,   1.4917496320e+00,   9.3150000000e-01
   9.7429883139e-01,   1.5368376060e+00,   9.2880000000e-01
   9.7124648234e-01,   1.4919319260e+00,   9.3270000000e-01
   9.7249945474e-01,   1.4429834590e+00,   9.3640000000e-01
   9.7205943461e-01,   1.4640596210e+00,   9.3100000000e-01
   9.7237377965e-01,   1.4577655860e+00,   9.3170000000e-01
   9.7172294463e-01,   1.4378516040e+00,   9.3440000000e-01
   9.7256189393e-01,   1.4742189310e+00,   9.3270000000e-01
   9.6708036767e-01,   1.3539110660e+00,   9.3200000000e-01
   9.6928858497e-01,   1.2226095910e+00,   9.3070000000e-01
   9.6678372324e-01,   1.1817554580e+00,   9.3160000000e-01
   9.7204498592e-01,   1.1630316870e+00,   9.3160000000e-01
   9.6779866668e-01,   1.2058130850e+00,   9.3340000000e-01
   9.7238864535e-01,   1.1370681240e+00,   9.2820000000e-01
   9.6712476007e-01,   1.1406881710e+00,   9.2770000000e-01
   9.7051575484e-01,   1.1272357740e+00,   9.2680000000e-01
   9.7326379672e-01,   1.1569908950e+00,   9.3370000000e-01
   9.7010210440e-01,   1.1377236560e+00,   9.3320000000e-01
   9.6525613543e-01,   1.1448968220e+00,   9.3210000000e-01
   9.6990339612e-01,   1.1389650650e+00,   9.3300000000e-01
   9.7245843404e-01,   1.1472777150e+00,   9.3350000000e-01
   9.7434932563e-01,   1.1578207170e+00,   9.3460000000e-01
   9.7243676418e-01,   1.1278841120e+00,   9.2840000000e-01
   9.6959955910e-01,   1.1471705430e+00,   9.2910000000e-01
   9.6666705263e-01,   1.1333762460e+00,   9.3070000000e-01
   9.0116847644e-01,   1.1788072520e+00,   9.3300000000e-01
   9.6959584919e-01,   1.1509971490e+00,   9.2960000000e-01
   9.7045703727e-01,   1.1338946720e+00,   9.3720000000e-01
   9.6970367160e-01,   1.1396359190e+00,   9.2880000000e-01
   9.7074505985e-01,   1.1423867030e+00,   9.3030000000e-01
   9.7070625113e-01,   1.1530427700e+00,   9.3110000000e-01
   9.6331326248e-01,   1.1275946980e+00,   9.2810000000e-01
   9.7495588223e-01,   1.1398171250e+00,   9.2940000000e-01
   9.6795331833e-01,   1.1364955420e+00,   9.3010000000e-01
   9.7515348293e-01,   1.1426066950e+00,   9.3710000000e-01
   9.6510162810e-01,   1.1416662320e+00,   9.2920000000e-01
   9.7129839093e-01,   1.1561329600e+00,   9.3310000000e-01
   9.7109147509e-01,   1.1887486740e+00,   9.3980000000e-01
   9.7222299237e-01,   1.2365719190e+00,   9.3100000000e-01
   9.7079133294e-01,   1.2057101110e+00,   9.2910000000e-01
   9.7442022421e-01,   1.1745551080e+00,   9.2840000000e-01
   9.7286180099e-01,   1.1501813620e+00,   9.3430000000e-01
   9.6170318686e-01,   1.1455389700e+00,   9.3060000000e-01
   9.6846694697e-01,   1.2432052660e+00,   9.3610000000e-01
   9.7136559864e-01,   1.2103064520e+00,   9.3250000000e-01
   9.6724817527e-01,   1.1409643360e+00,   9.3210000000e-01
   9.7147288607e-01,   1.1560792670e+00,   9.3310000000e-01
   9.6927080802e-01,   1.3094622690e+00,   9.3470000000e-01
   9.7091255523e-01,   1.4796547900e+00,   9.2910000000e-01
   9.7097984921e-01,   1.3524097640e+00,   9.3340000000e-01
   9.7349210153e-01,   1.2174186080e+00,   9.3160000000e-01
   9.7188193109e-01,   1.1547204110e+00,   9.3340000000e-01
   9.7032246126e-01,   1.1649199620e+00,   9.2990000000e-01
   9.6699163516e-01,   1.1628755400e+00,   9.2780000000e-01
   9.7298343919e-01,   1.1667796560e+00,   9.3440000000e-01
   9.7301565901e-01,   1.1906203170e+00,   9.3460000000e-01
   9.7342234198e-01,   1.1513125610e+00,   9.3400000000e-01
   9.7577745758e-01,   1.3257975190e+00,   9.3380000000e-01
   9.6632604099e-01,   1.5390112380e+00,   9.2990000000e-01
   9.7154015187e-01,   1.2080311300e+00,   9.3190000000e-01
   9.6737005384e-01,   1.1293006120e+00,   9.2480000000e-01
   9.7338382862e-01,   1.1644735810e+00,   9.3360000000e-01
   9.7307931519e-01,   1.1319156190e+00,   9.3350000000e-01
   9.6780718136e-01,   1.1623203440e+00,   9.3210000000e-01
   9.6556762738e-01,   1.1344652490e+00,   9.3430000000e-01
   9.6981663087e-01,   1.1469451790e+00,   9.3210000000e-01
   9.6802529977e-01,   1.1343184620e+00,   9.3190000000e-01
   9.7307124002e-01,   1.1278224340e+00,   9.3490000000e-01
   9.7157105017e-01,   1.1318906240e+00,   9.3520000000e-01
   9.7523047870e-01,   1.1148253840e+00,   9.3220000000e-01
   9.6917861371e-01,   1.1173119360e+00,   9.3270000000e-01
   9.7255265456e-01,   1.1269683580e+00,   9.3400000000e-01
   9.6933128104e-01,   1.1576004970e+00,   9.3160000000e-01
