# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   3.0657886763e+00,   1.2240605229e+00,   1.1063726872e-02,   1.0000000000e+00,   4.5140037660e+00,   9.8120000000e-01
   3.1181712867e+00,   2.0578516364e+00,   1.4345213963e-02,   1.0000000000e+00,   6.2801470790e+00,   9.8050000000e-01
   3.1059078192e+00,   1.3095354271e+01,   3.6187503743e-02,   1.0000000000e+00,   6.2627089090e+00,   9.8090000000e-01
   3.0608857525e+00,   1.2770797590e+00,   1.1300795366e-02,   1.0000000000e+00,   5.0489088500e+00,   9.8360000000e-01
   3.1584391444e+00,   1.2853075649e+01,   3.5851186380e-02,   1.0000000000e+00,   4.6695807580e+00,   9.7980000000e-01
   3.1142084560e+00,   6.5250640471e+00,   2.5544204914e-02,   1.0000000000e+00,   4.8744507330e+00,   9.8070000000e-01
   3.1118487160e+00,   4.3515290600e+00,   2.0860318933e-02,   1.0000000000e+00,   4.8002913990e+00,   9.7840000000e-01
   3.1344947784e+00,   5.6280594693e+00,   2.3723531502e-02,   1.0000000000e+00,   4.4078937090e+00,   9.7790000000e-01
   3.0855313246e+00,   1.1962861522e+00,   1.0937486696e-02,   1.0000000000e+00,   4.3033286460e+00,   9.7920000000e-01
   3.1141364660e+00,   3.1458387516e+00,   1.7736512486e-02,   1.0000000000e+00,   5.0437425550e+00,   9.7820000000e-01
   3.1443333714e+00,   5.9951398788e+00,   2.4484974737e-02,   1.0000000000e+00,   4.2854218630e+00,   9.8030000000e-01
   3.0937085990e+00,   1.9136324279e+00,   1.3833410382e-02,   1.0000000000e+00,   4.6691553160e+00,   9.8100000000e-01
   3.1046059402e+00,   3.0977758842e+00,   1.7600499664e-02,   1.0000000000e+00,   4.7985416080e+00,   9.7870000000e-01
   3.0978830958e+00,   1.6496373055e+00,   1.2843820715e-02,   1.0000000000e+00,   5.1175483220e+00,   9.8320000000e-01
   3.1020597749e+00,   1.4021664069e+00,   1.1841310767e-02,   1.0000000000e+00,   4.7029844610e+00,   9.8420000000e-01
   3.0864406917e+00,   1.8304929495e+00,   1.3529571130e-02,   1.0000000000e+00,   5.0792699740e+00,   9.8280000000e-01
   3.0651454871e+00,   1.6863927332e+00,   1.2986118485e-02,   1.0000000000e+00,   4.4716169330e+00,   9.8150000000e-01
   3.1458887373e+00,   1.1817142421e+01,   3.4376070778e-02,   1.0000000000e+00,   4.7715848530e+00,   9.8350000000e-01
   3.0699055844e+00,   1.6726815827e+00,   1.2933219177e-02,   1.0000000000e+00,   5.0717935300e+00,   9.8190000000e-01
   3.1039437832e+00,   1.5749879311e+00,   1.2549852314e-02,   1.0000000000e+00,   5.1116681690e+00,   9.8100000000e-01
   3.0605411458e+00,   1.2553936595e+00,   1.1204435102e-02,   1.0000000000e+00,   4.7127415500e+00,   9.8330000000e-01
   3.0907307548e+00,   1.6357116494e+00,   1.2789494319e-02,   1.0000000000e+00,   4.7244813140e+00,   9.8200000000e-01
   3.1159257408e+00,   6.0056549427e+00,   2.4506437813e-02,   1.0000000000e+00,   4.5989481570e+00,   9.8030000000e-01
   3.0750027058e+00,   1.3467343805e+00,   1.1604888541e-02,   1.0000000000e+00,   4.6906487020e+00,   9.8050000000e-01
   3.0559276767e+00,   1.1123387188e+00,   1.0546746981e-02,   1.0000000000e+00,   4.3776263330e+00,   9.7930000000e-01
